"","fit","lwr","upr"
"500",0.199584908796579,-0.37500944184264,0.774179259435798
"501",0.202205749908244,-0.372388740578534,0.776800240395022
"502",0.203656191190649,-0.370938390968133,0.77825077334943
"503",0.202692487046632,-0.371902083078002,0.777287057171266
"504",0.20382764050299,-0.37076693397291,0.77842221497889
"505",0.204325306142818,-0.370269283279711,0.778919895565347
"506",0.204906317979957,-0.369688277946307,0.77950091390622
"507",0.203758917568262,-0.37083565759935,0.778353492735875
"508",0.204810853566088,-0.369783741364293,0.779405448496469
"509",0.205373122809371,-0.369221455636582,0.779967701255324
"510",0.205980738926677,-0.368613807946936,0.780575285800289
"511",0.201552092784942,-0.373042385237088,0.776146570806973
"512",0.204318399736322,-0.370276152334732,0.778912951807376
"513",0.20288883799949,-0.371705637024911,0.777483313023892
"514",0.205899852220763,-0.368694674398335,0.780494378839862
"515",0.205340713653552,-0.369253853070787,0.779935280377891
"516",0.205392890383002,-0.36920168300148,0.779987463767485
"517",0.204968798714097,-0.369625789792592,0.779563387220786
"518",0.204750475620076,-0.369844117503385,0.779345068743536
"519",0.201265414633637,-0.373329089604022,0.775859918871295
"520",0.202391358076442,-0.372202929144002,0.776985645296887
"521",0.194884523874685,-0.379709704568991,0.76947875231836
"522",0.185070419564624,-0.389523595587481,0.759664434716729
"523",0.191032688437678,-0.383561331367014,0.76562670824237
"524",0.18322634609084,-0.391367705947243,0.757820398128924
"525",0.18370343021666,-0.390890628559588,0.758297488992908
"526",0.188460681026328,-0.386133336122552,0.763054698175209
"527",0.195249549871813,-0.379344590031537,0.769843689775162
"528",0.19869046682621,-0.375903903342779,0.773284836995199
"529",0.199925712222337,-0.374668765403891,0.774520189848564
"530",0.202909237274471,-0.371685279079095,0.777503753628038
"531",0.200293991818313,-0.374300540301271,0.774888523937896
"532",0.216537344525694,-0.358057373020643,0.79113206207203
"533",0.21339217059962,-0.361202380230165,0.787986721429405
"534",0.194577101114885,-0.380016440313315,0.769170642543085
"535",0.196328638530498,-0.378265068686207,0.770922345747204
"536",0.193282307215428,-0.3813115277101,0.767876142140955
"537",0.193656916018774,-0.380936901126203,0.768250733163751
"538",0.195820980965512,-0.378772900001023,0.770414861932047
"539",0.199572555420049,-0.375021513912812,0.77416662475291
"540",0.199569714146632,-0.375024244861103,0.774163673154366
"541",0.198240000502274,-0.376353906749974,0.772833907754522
"542",0.198961878399182,-0.3756322182766,0.773555975074964
"543",0.200204380001602,-0.374389694502707,0.774798454505911
"544",0.198399589569432,-0.376194361430922,0.772993540569785
"545",0.200052499060053,-0.374541573543137,0.774646571663243
"546",0.199447348029417,-0.37514684962004,0.774041545678874
"547",0.197978358374036,-0.376615631136329,0.772572347884401
"548",0.196521108093958,-0.37807293253202,0.771115148719935
"549",0.202012978743887,-0.372581279509245,0.77660723699702
"550",0.208162702388187,-0.366431692680007,0.782757097456381
"551",0.215582064164099,-0.359012837176884,0.790176965505083
"552",0.221915159436641,-0.352679915501778,0.796510234375061
"553",0.213649617060624,-0.360945072280435,0.788244306401682
"554",0.208711942252744,-0.36588250140351,0.783306385908997
"555",0.212407826389291,-0.362186807272636,0.787002460051218
"556",0.212485090744309,-0.362109583331569,0.787079764820188
"557",0.216883888541824,-0.357710986154007,0.791478763237656
"558",0.215520267497191,-0.359074579387874,0.790115114382255
"559",0.215404858698416,-0.359189982534959,0.789999699931791
"560",0.212604974002308,-0.361989792829104,0.78719974083372
"561",0.213833193427972,-0.360761622117425,0.788428008973369
"562",0.214116768403064,-0.360478094164344,0.788711630970472
"563",0.214443056569211,-0.360151828451571,0.789037941589993
"564",0.213330581092583,-0.361264260179859,0.787925422365024
"565",0.209759397060388,-0.364835176065384,0.784353970186159
"566",0.208752107781131,-0.365842410286749,0.783346625849011
"567",0.207205535792879,-0.367388946219964,0.781800017805723
"568",0.207143421978077,-0.36745111839029,0.781737962346445
"569",0.207478850986025,-0.367115767890895,0.782073469862946
"570",0.207814807462598,-0.366779854260875,0.78240946918607
"571",0.207437265463715,-0.367157354058381,0.78203188498581
"572",0.207113931506957,-0.367480690082422,0.781708553096335
"573",0.207068636456094,-0.367525988928694,0.781663261840881
"574",0.204907733465437,-0.369686724209374,0.779502191140248
"575",0.205107618239761,-0.369486888007208,0.77970212448673
"576",0.202829914991564,-0.371764479779368,0.777424309762497
"577",0.204409644931248,-0.370184873785946,0.779004163648443
"578",0.203422836216036,-0.371171487535862,0.778017159967934
"579",0.205417672369587,-0.369176739644404,0.780012084383578
"580",0.207721878252225,-0.366872544042348,0.782316300546798
"581",0.205419623306983,-0.369174761949993,0.78001400856396
"582",0.205212438579511,-0.369381912790435,0.779806789949458
"583",0.208068894641372,-0.36652546597424,0.782663255256985
"584",0.209673053763163,-0.364921386436346,0.784267493962672
"585",0.21576184130269,-0.358832955822256,0.790356638427637
"586",0.218178236965345,-0.35641660017829,0.792773074108979
"587",0.221482237392369,-0.353112682564688,0.796077157349427
"588",0.219047943092785,-0.355546906036724,0.793642792222295
"589",0.215852234578413,-0.358742602541306,0.790447071698131
"590",0.218158863022343,-0.356435961517494,0.79275368756218
"591",0.217825946976155,-0.356768816124934,0.792420710077245
"592",0.216673658658786,-0.35792107597786,0.791268393295432
"593",0.221543760093643,-0.353051302411286,0.796138822598572
"594",0.220250541236313,-0.3543445270957,0.794845609568326
"595",0.218394454049291,-0.356200517766223,0.792989425864805
"596",0.217565564758823,-0.357029302235318,0.792160431752963
"597",0.219625452226103,-0.35496944468681,0.794220349139017
"598",0.215213883938295,-0.359380889503214,0.789808657379805
"599",0.215495335612979,-0.359099400940706,0.790090072166663
"600",0.215003712183104,-0.359590989059471,0.789598413425679
"601",0.209973962032338,-0.364620534875055,0.78456845893973
"602",0.212913819593448,-0.361680780607511,0.787508419794407
"603",0.21411381357988,-0.360480883151831,0.788708510311592
"604",0.223318708687162,-0.351276285800598,0.797913703174922
"605",0.221509661323876,-0.353085283546984,0.796104606194735
"606",0.217702122511452,-0.356892766889927,0.792297011912832
"607",0.217869635162462,-0.356725285442616,0.792464555767541
"608",0.217702591504537,-0.35689231582912,0.792297498838194
"609",0.217645136014382,-0.356949761522334,0.792240033551098
"610",0.219111048389551,-0.355483899198793,0.793705995977895
"611",0.218391519687489,-0.356203338969828,0.792986378344806
"612",0.215866673664987,-0.358728192249909,0.790461539579883
"613",0.214543639135191,-0.360051221193229,0.789138499463611
"614",0.213813998183988,-0.360780858639972,0.788408855007947
"615",0.213145370341078,-0.361449445755481,0.787740186437638
"616",0.214024376661062,-0.360570397640535,0.788619150962659
"617",0.217848706023723,-0.356746152993972,0.792443565041417
"618",0.21835969737077,-0.356235242010431,0.792954636751971
"619",0.216078412154041,-0.358516429506009,0.790673253814091
"620",0.21337264560613,-0.361221878899733,0.787967170111992
"621",0.216116033896163,-0.358478842615092,0.790710910407419
"622",0.218653789547385,-0.35594115575602,0.79324873485079
"623",0.218526751117155,-0.356068158341525,0.793121660575836
"624",0.214494022985414,-0.360100819969939,0.789088865940766
"625",0.217256005488235,-0.357338882554478,0.791850893530948
"626",0.218084698992238,-0.356510195808388,0.792679593792864
"627",0.221470378982173,-0.353124574143134,0.796065332107481
"628",0.221370634542858,-0.353224314821448,0.795965583907164
"629",0.218756156317947,-0.355838726773318,0.793351039409211
"630",0.220480106742558,-0.354114812621061,0.795075026106177
"631",0.220249027774463,-0.354345844133433,0.794843899682359
"632",0.21726748072984,-0.357327304486751,0.791862265946432
"633",0.215841562076565,-0.358753129105092,0.790436253258222
"634",0.217156571473182,-0.357438107376212,0.791751250322576
"635",0.216317134685363,-0.358277472940212,0.790911742310939
"636",0.216609849461464,-0.357984748857202,0.79120444778013
"637",0.216139344802749,-0.358455335565913,0.79073402517141
"638",0.209151289868055,-0.365442987718435,0.783745567454545
"639",0.208540857717005,-0.366053370620077,0.783135086054087
"640",0.210779958855496,-0.363814401113571,0.785374318824564
"641",0.218997107150925,-0.35559760877701,0.79359182307886
"642",0.216642501567184,-0.357952180718348,0.791237183852716
"643",0.214945060419788,-0.35964956356157,0.789539684401145
"644",0.214110935686019,-0.36048365316281,0.788705524534849
"645",0.219311103676801,-0.35528360073226,0.793905808085861
"646",0.221126815661347,-0.353467923118577,0.795721554441271
"647",0.220975872171596,-0.353618863553895,0.795570607897087
"648",0.219255797565193,-0.355338899018584,0.793850494148971
"649",0.218070605138667,-0.356524059040858,0.792665269318192
"650",0.218505569270827,-0.356089112916445,0.793100251458099
"651",0.217814980621224,-0.356779656552882,0.79240961779533
"652",0.22131261585443,-0.353282109919161,0.795907341628021
"653",0.219865692674148,-0.354728962618355,0.794460347966652
"654",0.219596604060503,-0.354998037888759,0.794191246009765
"655",0.217817140186883,-0.35677743909633,0.792411719470095
"656",0.21863859200513,-0.355956031060532,0.793233215070792
"657",0.216566414765847,-0.358028119463208,0.791160948994902
"658",0.21903778074115,-0.355556835566056,0.793632397048355
"659",0.217666109340467,-0.356928457425193,0.792260676106126
"660",0.218505628873067,-0.356088976366763,0.793100234112897
"661",0.219180663921226,-0.35541395777363,0.793775285616082
"662",0.215275687448261,-0.35931882771208,0.789870202608603
"663",0.219988016133595,-0.354606619860968,0.794582652128158
"664",0.218837955642026,-0.355756628813911,0.793432540097962
"665",0.218319846126363,-0.35627471859207,0.792914410844796
"666",0.217479576671169,-0.357114944594884,0.792074097937222
"667",0.213608033980518,-0.360986352638801,0.788202420599838
"668",0.208103797196436,-0.366490418350464,0.782698012743335
"669",0.20902673402714,-0.365567498426551,0.783620966480831
"670",0.207335343153465,-0.367258834941479,0.78192952124841
"671",0.203517519360124,-0.371076577951705,0.778111616671953
"672",0.200546145731623,-0.37404792733244,0.775140218795686
"673",0.199661231096725,-0.374932862757816,0.774255324951266
"674",0.199639243342294,-0.374954927967491,0.77423341465208
"675",0.199639057510046,-0.37495513042633,0.774233245446423
"676",0.199617295954201,-0.374976902981364,0.774211494889765
"677",0.198686166478014,-0.375907983065293,0.773280316021322
"678",0.199106014805252,-0.375488146417493,0.773700176027997
"679",0.199124256456844,-0.375469917145429,0.773718430059117
"680",0.19820615962782,-0.376388010588768,0.772800329844408
"681",0.197969538175485,-0.376624615176476,0.772563691527445
"682",0.197719752249004,-0.376874385140287,0.772313889638295
"683",0.199255575641991,-0.375338587944898,0.773849739228881
"684",0.199711153920588,-0.374882998403855,0.774305306245031
"685",0.20023828680007,-0.374355876285169,0.774832449885308
"686",0.200964371669692,-0.373629810388543,0.775558553727927
"687",0.203829040980709,-0.370765191335297,0.778423273296715
"688",0.213231318395127,-0.361363163595598,0.787825800385852
"689",0.220106170658107,-0.35448847773516,0.794700819051374
"690",0.224883423528616,-0.349711427235853,0.799478274293085
"691",0.226981537371354,-0.347613391406418,0.801576466149126
"692",0.227020616530245,-0.347574286542797,0.801615519603287
"693",0.232039841152607,-0.342555314598687,0.806634996903901
"694",0.218148990964914,-0.356445533561798,0.792743515491626
"695",0.217620168056623,-0.356974351510158,0.792214687623404
"696",0.219275071891426,-0.355319543986219,0.79386968776907
"697",0.22444167360678,-0.350153177727077,0.799036524940637
"698",0.222638930306462,-0.351955816392322,0.797233677005246
"699",0.223628438661066,-0.350966405701311,0.798223283023442
"700",0.221417999785301,-0.353176712671556,0.796012712242158
"701",0.21569849172134,-0.358895959525291,0.790292942967971
"702",0.212781992570462,-0.361812374702633,0.787376359843556
"703",0.208311967529586,-0.366282269524856,0.782906204584028
"704",0.214347535479323,-0.360246883499969,0.788941954458615
"705",0.217500520903456,-0.357094012479075,0.792095054285986
"706",0.219510283625186,-0.355084323841455,0.794104891091827
"707",0.211508580760527,-0.363085751652642,0.786102913173697
"708",0.208183123653627,-0.366411115688703,0.782777362995956
"709",0.197527853062792,-0.377066124161327,0.772121830286912
"710",0.200051482396523,-0.374542576457993,0.774645541251038
"711",0.199717270846002,-0.374876808092779,0.774311349784783
"712",0.199124197065828,-0.375469888997551,0.773718283129207
"713",0.19971606337008,-0.37487804679027,0.774310173530431
"714",0.199246870656971,-0.375347256428183,0.773840997742125
"715",0.198204974399064,-0.376389121677722,0.772799070475851
"716",0.198097720365201,-0.376496269883635,0.772691710614037
"717",0.197092792221268,-0.377501160173784,0.77168674461632
"718",0.199183705444579,-0.375410350952271,0.773777761841428
"719",0.198170211008869,-0.376423872868532,0.77276429488627
"720",0.198493268154601,-0.37610080618523,0.773087342494431
"721",0.198190001259814,-0.376404129145078,0.772784131664707
"722",0.197193836482813,-0.377400224372145,0.771787897337772
"723",0.196536705459931,-0.378057315145777,0.771130726065638
"724",0.196542306251095,-0.378051743010551,0.77113635551274
"725",0.197963205112706,-0.376630812013247,0.772557222238659
"726",0.196862037067741,-0.377731989372914,0.771456063508396
"727",0.198316974204463,-0.376277059894126,0.772911008303051
"728",0.197980207380995,-0.376613933736398,0.772574348498387
"729",0.193731268846643,-0.380862755947677,0.768325293640963
"730",0.192378940380642,-0.382215038882392,0.766972919643675
"731",0.192027052174686,-0.382566922992278,0.76662102734165
"732",0.193213576142236,-0.381380412046059,0.767807564330531
